Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2011-07-06,6988.0,7032.9,6920.25,6961.05,6946.35,7134.0,497.7
2011-07-07,6950.0,7161.0,6950.0,7160.0,7100.85,16263.0,1147.73
2011-07-08,7121.0,7324.9,7101.95,7250.0,7240.05,28841.0,2084.9
2011-07-11,7232.0,7432.0,7232.0,7390.0,7380.0,20662.0,1519.56
2011-07-12,7355.0,7515.0,7320.0,7450.0,7461.9,26994.0,2008.56
2011-07-13,7525.0,7536.5,7430.0,7485.0,7500.8,17659.0,1320.06
2011-07-14,7388.0,7532.0,7311.0,7500.25,7506.6,11534.0,864.23
2011-07-15,7492.0,7855.0,7455.0,7755.0,7758.0,38496.0,2966.64
2011-07-18,7730.0,7860.0,7690.0,7701.0,7716.95,15324.0,1192.61
2011-07-19,7729.0,7950.0,7631.5,7810.0,7785.85,31558.0,2464.64
2011-07-20,7800.0,7898.0,7702.4,7732.0,7738.6,18884.0,1477.36
2011-07-21,7750.0,7809.85,7402.25,7420.0,7430.8,23121.0,1733.72
2011-07-22,7460.0,7573.0,7430.0,7536.1,7545.75,13535.0,1017.85
2011-07-25,7555.0,7681.0,7535.1,7610.0,7605.95,9690.0,736.5
2011-07-26,7592.0,7654.85,7440.0,7445.0,7454.3,7974.0,600.3
2011-07-27,7430.0,7454.0,7320.05,7346.75,7359.25,6752.0,498.6
2011-07-28,7311.0,7463.5,7052.25,7150.0,7101.95,34861.0,2516.37
2011-07-29,7110.05,7250.0,7011.0,7213.15,7208.85,15691.0,1127.67
2011-08-01,7240.1,7385.0,7088.05,7123.0,7138.35,20119.0,1439.67
2011-08-02,7150.0,7172.1,7032.0,7090.0,7068.2,7122.0,504.14
2011-08-03,7021.0,7099.0,6952.0,7026.0,7034.1,8534.0,599.71
2011-08-04,7100.0,7308.95,7060.05,7201.0,7195.7,19157.0,1378.59
2011-08-05,6998.0,7215.45,6891.35,7200.0,7179.75,13810.0,977.62
2011-08-08,7009.0,7238.85,6950.1,7176.0,7182.95,13762.0,979.76
2011-08-09,7008.7,7382.0,7008.7,7355.0,7292.05,14771.0,1061.92
2011-08-10,7385.0,7450.05,7317.25,7360.0,7378.65,20124.0,1481.48
2011-08-11,7351.05,7367.0,7211.0,7310.0,7304.0,12812.0,935.52
2011-08-12,7305.0,7348.95,7100.65,7110.0,7141.2,8209.0,591.15
2011-08-16,7146.05,7233.0,6781.0,6800.0,6828.0,13140.0,916.25
2011-08-17,6828.0,6950.0,6650.0,6741.0,6742.75,8552.0,576.86
2011-08-18,6844.0,6844.0,6501.0,6504.0,6543.25,6911.0,458.8
2011-08-19,6399.9,6500.0,6270.0,6427.9,6396.7,9917.0,631.12
2011-08-22,6400.05,6650.0,6316.0,6574.0,6577.0,7961.0,517.42
2011-08-23,6600.0,6673.0,6500.0,6570.0,6578.5,8561.0,564.81
2011-08-24,6585.05,6678.6,6501.55,6510.0,6573.35,5515.0,363.94
2011-08-25,6575.0,6620.0,6310.0,6399.0,6366.3,21451.0,1369.21
2011-08-26,6366.05,6480.0,6190.0,6216.0,6228.8,4941.0,312.4
2011-08-29,6310.0,6475.0,6230.1,6399.0,6411.45,9895.0,632.1
2011-08-30,6479.9,6638.4,6425.65,6595.0,6619.15,15304.0,1003.05
2011-09-02,6630.0,6899.0,6590.15,6879.0,6846.3,16175.0,1089.85
2011-09-05,6844.0,6992.5,6767.0,6958.85,6957.4,8320.0,573.29
2011-09-06,6925.0,7274.0,6815.1,7265.0,7240.55,18043.0,1277.34
2011-09-07,7300.0,7370.0,7200.0,7201.3,7249.35,13833.0,1008.09
2011-09-08,7250.0,7315.0,7172.0,7250.0,7246.5,8179.0,593.41
2011-09-09,7319.0,7319.0,7053.15,7082.0,7095.9,7405.0,532.89
2011-09-12,7050.0,7080.3,6808.8,6820.0,6883.5,7511.0,521.93
2011-09-13,6929.95,7090.0,6850.05,6860.0,6865.05,11947.0,833.17
2011-09-14,6900.0,6960.0,6855.0,6890.0,6875.95,7317.0,504.41
2011-09-15,6949.85,7065.0,6915.0,7021.0,7030.2,13869.0,972.71
2011-09-16,7089.0,7149.0,7030.05,7040.0,7072.75,8387.0,594.4
2011-09-19,7000.0,7130.0,6962.15,7095.0,7080.7,8805.0,621.82
2011-09-20,7105.0,7150.0,7051.1,7060.0,7082.95,5775.0,410.1
2011-09-21,7115.7,7145.55,7005.0,7005.0,7032.9,5245.0,371.08
2011-09-22,6929.0,6990.0,6683.0,6754.0,6737.2,12352.0,839.93
2011-09-23,6730.0,6750.0,6580.0,6670.0,6662.45,6416.0,426.75
2011-09-26,6709.95,6725.0,6505.0,6565.0,6563.9,5262.0,346.69
2011-09-27,6680.0,6740.0,6620.0,6725.0,6714.4,5224.0,349.82
2011-09-28,6726.05,6787.0,6600.0,6646.0,6641.8,4974.0,333.36
2011-09-29,6550.0,6684.95,6500.0,6641.0,6650.8,12395.0,820.91
2011-09-30,6621.0,6695.0,6550.2,6615.05,6617.7,4000.0,265.07
2011-10-03,6597.95,6700.0,6481.15,6545.0,6537.7,2665.0,174.2
2011-10-04,6600.0,6644.0,6450.0,6460.0,6472.75,5473.0,358.32
2011-10-05,6510.0,6575.0,6410.0,6411.05,6445.6,2519.0,163.74
2011-10-07,6625.0,6640.0,6500.05,6540.05,6563.9,2831.0,186.33
2011-10-10,6595.55,6639.9,6552.0,6625.0,6587.45,2520.0,166.49
2011-10-11,6666.0,6787.0,6573.15,6583.0,6605.35,6285.0,419.69
2011-10-12,6645.0,6885.0,6616.05,6700.05,6727.15,4268.0,285.27
2011-10-13,6727.0,6821.05,6710.0,6718.0,6747.55,6028.0,407.78
2011-10-14,6790.0,6790.0,6725.0,6754.95,6749.25,2284.0,154.27
2011-10-17,6795.0,6830.0,6721.15,6733.0,6748.8,3267.0,221.79
2011-10-18,6725.0,6739.95,6485.0,6586.0,6570.2,7554.0,495.51
2011-10-19,6620.0,6624.0,6577.05,6615.0,6605.5,5275.0,348.4
2011-10-20,6570.0,6650.0,6510.0,6590.0,6563.75,5001.0,328.48
2011-10-21,6600.0,6617.85,6490.0,6515.0,6524.55,3707.0,243.51
2011-10-24,6551.05,6598.95,6448.0,6485.05,6468.45,5105.0,332.28
2011-10-25,6569.0,6630.0,6390.0,6600.0,6572.05,6627.0,430.1
2011-10-26,6639.95,6640.0,6581.0,6620.0,6618.4,1176.0,77.79
2011-10-28,6655.0,6950.0,6655.0,6773.65,6760.75,6554.0,444.32
2011-10-31,6800.0,6921.0,6725.0,6823.0,6823.1,14947.0,1022.57
2011-11-01,6819.95,6873.0,6680.35,6718.0,6714.75,3103.0,210.21
2011-11-02,6685.0,6811.45,6625.5,6732.1,6738.25,2610.0,175.77
2011-11-03,6679.6,6769.95,6632.0,6680.0,6670.45,2865.0,191.93
2011-11-04,6750.0,6790.0,6711.25,6740.0,6728.05,2283.0,153.9
2011-11-08,6750.0,6850.0,6686.15,6801.0,6805.6,8310.0,561.91
2011-11-09,6790.05,6864.95,6715.0,6796.75,6799.65,7668.0,520.81
2011-11-11,6810.0,6845.0,6720.0,6754.1,6744.95,4350.0,294.89
2011-11-14,6770.05,6856.35,6690.0,6780.0,6744.0,2807.0,189.46
2011-11-15,6797.9,6797.9,6651.6,6760.0,6751.95,4743.0,320.0
2011-11-16,6743.9,6774.9,6562.2,6599.0,6574.6,4082.0,270.94
2011-11-17,6579.75,6599.05,6400.0,6438.0,6428.15,3037.0,197.44
2011-11-18,6425.0,6425.0,6325.0,6400.05,6383.95,2421.0,154.39
2011-11-21,6372.0,6475.0,6341.5,6460.0,6457.8,4620.0,295.83
2011-11-22,6475.05,6525.0,6378.0,6500.0,6480.4,2904.0,187.49
2011-11-23,6451.15,6478.0,6330.0,6434.0,6411.5,3601.0,230.31
2011-11-24,6432.0,6524.9,6375.0,6385.0,6424.2,8347.0,536.33
2011-11-25,6424.0,6769.0,6400.0,6731.0,6729.5,10201.0,679.06
2011-11-28,6755.0,6949.9,6730.1,6889.0,6878.15,6260.0,427.98
2011-11-29,6900.0,7145.0,6760.0,6870.0,6932.05,35478.0,2472.11
2011-11-30,6899.95,6999.0,6811.1,6952.6,6961.65,12493.0,867.63
2011-12-01,7025.0,7199.0,7001.05,7050.0,7057.2,11789.0,838.06
2011-12-02,7091.0,7450.0,7065.0,7440.1,7392.15,26288.0,1903.27
2011-12-05,7449.9,7650.0,7385.0,7576.0,7608.8,22510.0,1701.62
2011-12-07,7610.0,7734.95,7456.05,7540.0,7559.75,17846.0,1360.04
2011-12-08,7572.0,7598.95,7306.0,7314.0,7328.1,10264.0,761.27
2011-12-09,7289.0,7325.0,7165.1,7230.0,7234.4,7392.0,535.33
2011-12-12,7450.0,7450.0,6935.0,7000.0,6992.15,8268.0,586.96
2011-12-13,6989.95,7019.9,6872.0,7010.0,6970.95,7289.0,506.77
2011-12-14,7000.0,7140.0,6931.05,6975.0,6971.2,6485.0,455.69
2011-12-15,6985.05,7100.0,6975.0,7080.0,7042.8,5576.0,391.98
2011-12-16,7099.0,7198.95,6961.0,7006.0,7007.05,7661.0,544.85
2011-12-19,6938.05,7050.0,6938.05,7000.0,7015.75,5364.0,375.33
2011-12-20,7040.0,7070.0,6910.0,6929.0,6960.95,5136.0,358.01
2011-12-21,6979.05,7075.95,6775.0,6880.0,6859.0,7182.0,493.75
2011-12-22,7080.0,7080.0,6820.05,6950.0,6961.35,4536.0,313.6
2011-12-23,7048.95,7064.95,6815.0,6960.0,6964.35,5633.0,394.58
2011-12-26,7075.0,7151.0,6911.25,6940.0,6959.0,1666.0,116.31
2011-12-27,7020.0,7020.0,6751.0,6800.0,6806.15,3034.0,209.19
2011-12-28,6847.9,6860.0,6590.05,6603.5,6613.2,6095.0,406.76
2011-12-29,6614.0,6975.0,6530.0,6915.0,6920.25,12546.0,851.17
2011-12-30,6900.0,7104.0,6811.3,6960.0,6979.2,14736.0,1029.74
2012-01-02,6980.0,7040.0,6871.1,7006.0,6943.05,4210.0,292.01
2012-01-03,6950.0,7130.0,6950.0,7070.0,7069.05,12459.0,881.4
2012-01-04,7090.0,7100.0,6981.0,6982.0,7011.5,3368.0,237.15
2012-01-05,7021.0,7087.55,6915.0,6934.0,6956.85,15716.0,1105.34
2012-01-06,6930.0,6999.0,6891.0,6974.0,6957.75,2814.0,195.38
2012-01-07,6965.0,7000.0,6930.0,7000.0,6965.35,266.0,18.52
2012-01-09,7001.05,7005.0,6920.0,6984.0,6974.0,1586.0,110.57
2012-01-10,7009.05,7285.0,7009.0,7240.0,7241.65,25448.0,1834.39
2012-01-11,7272.7,7355.0,7151.1,7200.0,7210.6,13437.0,973.4
2012-01-12,7215.0,7346.0,7159.65,7339.0,7297.7,17888.0,1298.41
2012-01-13,7315.05,7375.0,7235.5,7280.0,7261.0,7293.0,530.77
2012-01-16,7240.0,7298.45,7164.0,7215.0,7224.45,10306.0,744.46
2012-01-17,7276.85,7420.0,7230.0,7260.0,7282.4,8583.0,629.26
2012-01-18,7295.0,7360.0,7141.1,7180.0,7159.7,4065.0,293.74
2012-01-19,7290.0,7290.0,7170.0,7184.0,7191.8,10383.0,748.04
2012-01-20,7201.0,7272.65,7100.4,7110.0,7113.65,3882.0,279.65
2012-01-23,7215.0,7250.0,7105.05,7160.0,7179.15,3678.0,264.72
2012-01-24,7190.0,7245.0,7180.0,7200.0,7204.4,3259.0,235.18
2012-01-25,7231.05,7460.0,7182.15,7401.0,7412.85,10871.0,796.12
2012-01-27,7447.0,7489.95,7338.0,7372.0,7391.9,4568.0,338.25
2012-01-30,7350.0,7793.05,7280.0,7649.9,7657.45,21584.0,1646.05
2012-01-31,7657.0,7940.0,7657.0,7900.0,7904.8,19422.0,1521.84
2012-02-01,7910.0,8350.0,7880.0,8350.0,8280.2,20715.0,1677.79
2012-02-02,8309.0,8470.0,8161.0,8350.0,8364.55,19320.0,1606.45
2012-02-03,8350.0,8360.0,8129.0,8180.0,8182.05,10683.0,879.35
2012-02-06,8248.9,8516.0,8248.9,8370.0,8349.45,15276.0,1282.91
2012-02-07,8449.0,8449.0,8252.5,8256.1,8283.75,6655.0,555.39
2012-02-08,8295.0,8547.95,8270.1,8473.0,8481.2,13440.0,1129.74
2012-02-09,8495.0,8775.0,8357.3,8745.0,8614.1,37606.0,3210.35
2012-02-10,8614.15,9350.0,8614.1,9340.0,9281.25,51178.0,4602.39
2012-02-13,9250.0,9690.0,9250.0,9335.0,9408.5,46307.0,4400.77
2012-02-14,9395.0,9643.0,9350.0,9475.0,9433.2,23056.0,2190.28
2012-02-15,9539.95,9975.0,9441.0,9900.0,9836.7,35401.0,3440.33
2012-02-16,9838.05,10014.8,9626.0,9660.0,9691.15,23394.0,2297.72
2012-02-17,9808.85,9890.0,9630.0,9785.0,9772.6,21614.0,2113.1
2012-02-21,9800.0,10155.0,9670.0,10040.0,10045.9,28699.0,2857.95
2012-02-22,10046.95,10115.0,9292.0,9380.0,9411.2,29264.0,2832.4
2012-02-23,9494.0,9648.0,9222.0,9520.0,9585.65,33259.0,3161.81
2012-02-24,9678.1,9680.0,9310.0,9401.0,9430.85,12790.0,1215.64
2012-02-27,9450.0,9473.0,9216.0,9300.0,9299.6,20231.0,1884.27
2012-02-28,9350.05,9764.6,9350.05,9630.95,9687.5,15950.0,1533.4
2012-02-29,9710.0,10000.0,9710.0,9950.0,9859.15,34386.0,3398.41
2012-03-01,9850.0,9918.0,9671.5,9747.0,9757.55,9250.0,905.14
2012-03-02,9782.15,10175.0,9720.1,9935.0,9924.9,33568.0,3359.21
2012-03-03,9949.2,9992.2,9751.0,9785.85,9816.45,1245.0,122.77
2012-03-05,9800.0,9820.0,9543.5,9635.0,9632.75,9291.0,897.51
2012-03-06,9635.0,9774.8,9522.3,9575.0,9583.1,7997.0,773.22
2012-03-07,9512.35,9730.0,9460.0,9597.0,9569.8,7908.0,758.17
2012-03-09,9800.0,9928.2,9600.35,9813.0,9818.25,10740.0,1052.51
2012-03-12,9949.0,10075.0,9810.5,10061.0,10033.1,16328.0,1624.37
2012-03-13,9999.0,10299.9,9999.0,10249.0,10231.5,19173.0,1956.12
2012-03-14,10291.9,10344.7,10040.0,10085.0,10088.55,9726.0,988.88
2012-03-15,9999.0,10155.0,9931.05,9985.0,10016.55,10303.0,1031.37
2012-03-16,10147.0,10147.0,9782.05,9809.9,9839.7,6841.0,680.64
2012-03-19,9870.0,9940.0,9621.0,9770.0,9704.4,7315.0,715.86
2012-03-20,9610.05,9839.0,9610.05,9724.0,9699.4,6511.0,633.02
2012-03-21,9695.0,10700.0,9641.0,10615.0,10577.95,29985.0,3088.41
2012-03-22,10620.0,10932.0,9995.0,9995.0,10070.05,43364.0,4597.46
2012-03-23,9998.95,10355.5,9800.0,9940.0,9895.85,34547.0,3474.01
2012-03-26,9894.7,10030.0,9601.0,9654.05,9681.3,16613.0,1634.74
2012-03-27,9780.0,9990.0,9700.0,9864.0,9865.2,18657.0,1839.96
2012-03-28,9860.0,9975.0,9800.0,9839.95,9902.3,9445.0,934.88
2012-03-29,9800.0,9921.0,9575.0,9655.0,9673.7,37317.0,3622.07
2012-03-30,9790.0,9990.0,9700.0,9890.0,9932.65,12820.0,1271.62
2012-04-02,9956.05,10568.95,9900.0,10470.0,10498.35,36123.0,3713.06
2012-04-03,10550.0,10600.0,10307.0,10414.0,10343.0,13049.0,1359.21
2012-04-04,10350.0,10750.0,10262.1,10699.95,10658.2,32881.0,3473.35
2012-04-09,10601.0,11084.0,10400.0,11000.0,10953.55,46662.0,5063.38
2012-04-10,11000.0,11009.95,10682.0,10780.0,10764.2,16660.0,1796.66
2012-04-11,10675.05,11070.0,10611.05,10705.0,10708.8,25451.0,2765.53
2012-04-12,10699.0,10998.95,10671.0,10682.0,10721.5,15088.0,1631.06
2012-04-13,10825.05,10999.95,10589.3,10645.0,10660.1,25549.0,2760.74
2012-04-16,10661.0,10860.0,10600.0,10741.0,10756.9,10528.0,1132.59
2012-04-17,10790.0,11145.0,10732.5,10969.9,10982.45,30844.0,3375.87
2012-04-18,11050.0,11294.0,10951.15,11275.5,11208.6,33014.0,3677.05
2012-04-19,11220.0,11422.0,11171.45,11351.0,11379.85,22220.0,2514.8
2012-04-20,11313.0,11500.0,11300.0,11330.0,11385.35,20805.0,2372.91
2012-04-23,11210.3,11538.0,11180.0,11199.0,11226.05,16275.0,1852.68
2012-04-24,11278.4,11475.5,10957.05,11225.0,11201.5,9868.0,1100.23
2012-04-25,11191.6,11485.0,11050.0,11425.0,11442.9,17626.0,1990.56
2012-04-26,11480.8,11578.8,11175.0,11251.6,11231.25,48524.0,5490.28
2012-04-27,11279.2,11449.0,11210.1,11251.1,11280.65,16547.0,1873.96
2012-04-28,11299.0,11338.0,11212.1,11250.0,11238.0,1343.0,151.17
2012-04-30,11341.9,11520.0,11280.0,11490.0,11477.1,17781.0,2024.32
2012-05-02,11519.9,11550.0,11241.0,11265.0,11264.8,18930.0,2145.82
2012-05-03,11275.0,11345.0,11180.0,11241.0,11228.3,12837.0,1444.09
2012-05-04,11206.0,11260.0,10250.0,10321.0,10351.9,31541.0,3348.59
2012-05-07,10109.2,10664.0,9872.2,10570.0,10591.75,17273.0,1773.08
2012-05-08,10600.05,10725.0,10250.0,10310.05,10352.85,15458.0,1629.95
2012-05-09,10240.0,10600.0,10200.0,10300.05,10367.55,12925.0,1347.75
2012-05-10,10443.95,10700.0,10401.0,10615.0,10593.6,23943.0,2528.28
2012-05-11,10590.0,10593.0,10125.0,10206.0,10230.25,13240.0,1364.98
2012-05-14,10389.2,10499.8,10011.0,10059.95,10053.5,9162.0,930.44
2012-05-15,10085.0,10350.0,10055.0,10300.0,10326.95,7006.0,718.43
2012-05-16,10251.1,10538.0,9980.75,10400.0,10463.15,9494.0,976.13
2012-05-17,10458.6,10568.8,10250.0,10250.0,10308.15,9498.0,988.43
2012-05-18,10207.6,10440.0,10050.0,10440.0,10360.05,5138.0,527.58
2012-05-21,10385.1,10619.2,10385.1,10575.0,10540.65,6452.0,679.11
2012-05-22,10681.95,10690.0,10225.1,10251.0,10281.15,8360.0,874.29
2012-05-23,10259.2,10350.0,10185.0,10350.0,10280.4,5301.0,544.29
2012-05-24,10350.0,10600.0,10210.0,10595.0,10548.55,10512.0,1094.58
2012-05-25,10550.05,10874.0,10390.4,10874.0,10834.0,14751.0,1568.91
2012-05-28,10973.0,10973.0,10801.05,10936.85,10905.45,7935.0,864.43
2012-05-29,10950.0,11150.25,10801.1,11020.0,11044.95,12199.0,1342.34
2012-05-30,11001.0,11001.0,10740.0,10760.0,10790.15,7577.0,824.37
2012-05-31,10790.15,10966.95,10586.45,10850.0,10915.4,8141.0,879.55
2012-06-01,10700.05,10901.0,10555.05,10600.0,10604.3,7469.0,798.55
2012-06-04,10549.95,10680.0,10380.0,10620.05,10659.1,10154.0,1072.36
2012-06-05,10808.6,10810.2,10477.9,10630.0,10567.5,7631.0,812.22
2012-06-06,10690.0,10852.9,10630.0,10753.4,10738.2,15258.0,1637.64
2012-06-07,10850.0,10877.0,10720.0,10768.0,10792.05,5285.0,570.4
2012-06-08,10777.0,10777.0,10600.85,10750.0,10716.15,9244.0,989.16
2012-06-11,10820.0,10908.35,10380.1,10461.0,10487.9,10549.0,1130.04
2012-06-12,10465.9,10748.6,10450.0,10650.0,10656.85,12418.0,1310.25
2012-06-13,10661.05,10709.5,10505.05,10516.0,10534.65,5891.0,623.2
2012-06-14,10547.75,10600.0,10340.0,10384.65,10380.05,7217.0,755.74
2012-06-15,10400.0,10545.0,10400.0,10430.0,10452.05,7060.0,740.32
2012-06-18,10539.95,10590.0,10186.3,10201.0,10223.45,7553.0,780.67
2012-06-19,10250.05,10293.8,9997.95,10150.0,10106.1,7488.0,756.41
2012-06-20,10200.0,10225.0,10051.15,10151.0,10178.75,8392.0,852.9
2012-06-21,10190.0,10308.75,10050.0,10233.05,10262.2,6817.0,694.57
2012-06-22,10299.65,10320.05,10120.2,10125.0,10167.4,7889.0,806.03
2012-06-25,10192.15,10219.95,9982.0,9998.0,10034.55,9213.0,932.82
2012-06-26,10064.4,10100.35,9936.0,9982.0,9985.45,6439.0,644.23
2012-06-27,10052.0,10140.0,10000.0,10090.0,10116.6,5540.0,557.89
2012-06-28,10151.0,10204.9,9826.65,9860.0,9861.35,9572.0,953.01
2012-06-29,9990.0,10094.35,9892.95,9979.95,10032.65,16313.0,1633.49
2012-07-02,10066.05,10286.1,10020.0,10151.0,10142.05,10334.0,1049.8
2012-07-03,10204.75,10240.0,10075.0,10125.0,10145.6,6082.0,617.89
2012-07-04,10149.0,10350.0,10140.05,10211.0,10239.9,10157.0,1040.86
2012-07-05,10231.45,10645.0,10140.5,10641.0,10612.75,20720.0,2172.15
2012-07-06,10612.0,10710.0,10480.0,10529.95,10501.25,11641.0,1230.59
2012-07-09,10469.95,10549.95,10420.1,10471.0,10463.25,6748.0,706.67
2012-07-10,10498.95,10609.0,10485.1,10549.9,10535.55,6741.0,710.69
2012-07-11,10530.8,10600.0,10460.0,10495.0,10476.9,4555.0,479.35
2012-07-12,10421.0,10480.0,10220.0,10220.0,10273.1,6812.0,702.9
2012-07-13,10300.0,10340.0,10080.05,10160.0,10112.15,5593.0,571.21
2012-07-16,10204.7,10249.0,10112.0,10190.0,10190.95,5065.0,516.18
2012-07-17,10199.4,10250.0,10035.1,10053.0,10078.1,2908.0,295.23
2012-07-18,10139.95,10265.0,10080.0,10224.1,10225.7,3253.0,331.17
2012-07-19,10300.0,10310.0,10072.0,10111.0,10115.85,6419.0,655.18
2012-07-20,10061.05,10180.0,10001.0,10125.0,10053.75,4462.0,449.11
2012-07-23,10039.9,10040.0,9901.0,9935.0,9934.1,4128.0,411.2
2012-07-24,9999.95,10049.8,9903.05,9941.0,9941.65,7009.0,697.52
2012-07-25,9935.1,10325.0,9900.9,10133.0,10161.4,45950.0,4657.51
2012-07-26,10258.15,10296.55,9860.15,9891.5,9923.25,18802.0,1884.64
2012-07-27,10125.0,10125.0,9580.0,9665.05,9664.8,11090.0,1097.16
2012-07-30,9672.9,9809.0,9613.7,9755.0,9757.65,9368.0,912.65
2012-07-31,9828.0,9830.0,9553.8,9600.0,9592.25,13056.0,1258.18
2012-08-01,9601.6,9777.0,9521.3,9760.0,9736.9,7871.0,763.73
2012-08-02,9734.95,9843.95,9715.0,9831.0,9806.75,5969.0,583.66
2012-08-03,9808.0,10439.95,9711.1,10390.0,10358.2,24033.0,2435.2
2012-08-06,10490.0,10721.0,10263.15,10625.0,10659.85,20608.0,2170.36
2012-08-07,10660.05,10697.9,10460.0,10508.95,10502.5,9935.0,1052.27
2012-08-08,10500.0,10940.0,10280.05,10750.0,10709.6,39269.0,4176.84
2012-08-09,10711.0,10869.95,10616.0,10640.1,10683.1,18093.0,1942.29
2012-08-10,10685.0,10790.0,10534.05,10668.0,10653.0,10992.0,1174.34
2012-08-13,10684.95,10750.55,10610.5,10626.0,10661.1,6433.0,686.74
2012-08-14,10681.0,10820.95,10549.95,10687.95,10717.35,12545.0,1342.25
2012-08-16,10715.05,11015.0,10635.0,10865.3,10850.3,35262.0,3821.13
2012-08-17,10938.85,11010.0,10770.05,10850.0,10829.75,21128.0,2304.05
2012-08-21,10830.0,11138.0,10740.1,11065.0,11073.95,26687.0,2936.51
2012-08-22,11080.0,11214.0,10972.1,11035.0,11016.5,15376.0,1706.41
2012-08-23,11040.0,11109.2,10777.0,10834.0,10837.35,15970.0,1746.43
2012-08-24,10837.35,10871.4,10681.0,10710.05,10713.45,7265.0,781.44
2012-08-27,10723.0,10900.0,10602.0,10633.0,10643.2,13986.0,1505.71
2012-08-28,10650.0,10719.0,10151.6,10380.0,10399.3,12678.0,1326.1
2012-08-29,10426.0,10444.8,9866.0,9970.05,9974.45,19048.0,1924.99
2012-08-30,9975.0,10099.0,9875.0,10038.0,10026.6,12569.0,1256.78
2012-08-31,10030.0,10180.6,9982.0,10068.0,10048.65,7230.0,727.69
2012-09-03,10080.5,10236.0,10059.95,10075.0,10086.3,4821.0,488.98
2012-09-04,10124.95,10138.9,10020.0,10100.0,10086.45,3977.0,400.75
2012-09-05,10092.0,10196.0,10015.0,10040.0,10041.1,6816.0,687.98
2012-09-06,10050.0,10200.1,10000.0,10061.1,10091.05,11056.0,1118.1
2012-09-07,10399.0,10399.0,10131.15,10209.95,10206.55,6173.0,630.66
2012-09-08,10200.0,10315.45,10200.0,10260.0,10257.55,1164.0,119.44
2012-09-10,10277.0,10349.7,10180.0,10196.05,10202.15,3829.0,392.47
2012-09-11,10194.85,10219.95,10110.0,10120.15,10138.55,4210.0,427.74
2012-09-12,10178.0,10455.0,10168.0,10421.0,10402.05,17985.0,1863.94
2012-09-13,10469.95,10583.95,10182.0,10182.0,10249.2,17177.0,1791.38
2012-09-14,10675.0,10675.0,10181.35,10205.0,10230.9,15772.0,1624.87
2012-09-17,10323.0,10495.0,10180.1,10300.0,10309.95,14424.0,1485.57
2012-09-18,10358.0,10500.0,10271.05,10382.0,10349.95,7061.0,734.19
2012-09-20,10299.0,10384.25,10165.1,10178.0,10185.75,6595.0,675.8
2012-09-21,10210.2,10345.0,10101.05,10160.0,10162.5,8360.0,855.98
2012-09-24,10214.65,10290.0,10080.1,10090.0,10121.5,6749.0,687.35
2012-09-25,10145.05,10251.25,10060.1,10235.05,10212.8,6382.0,649.38
2012-09-26,10220.05,10330.0,10195.0,10208.0,10204.4,5460.0,559.56
2012-09-27,10280.0,10410.0,10100.0,10301.1,10273.8,17286.0,1769.09
2012-09-28,10331.0,10420.1,10220.0,10289.0,10272.75,11685.0,1205.5
2012-10-01,10299.95,10355.0,10220.0,10235.85,10238.95,8326.0,855.4
2012-10-03,10389.95,10690.0,10260.05,10640.0,10608.15,29077.0,3069.79
2012-10-04,10590.85,10674.0,10451.05,10494.0,10477.9,13905.0,1465.78
2012-10-05,10505.05,10575.0,10212.0,10322.2,10327.5,7645.0,791.98
2012-10-08,10300.0,10350.0,10213.35,10260.0,10251.45,6445.0,661.81
2012-10-09,10298.9,10388.0,10250.0,10333.0,10303.5,8211.0,846.44
2012-10-10,10309.9,10445.5,10252.0,10266.0,10277.45,7169.0,741.06
2012-10-11,10270.05,10398.9,10270.05,10361.0,10342.45,4777.0,493.56
2012-10-12,10272.0,10482.0,10200.0,10220.0,10225.6,5722.0,592.3
2012-10-15,10250.0,10310.35,10205.0,10231.0,10232.7,3119.0,319.72
2012-10-16,10304.4,10304.4,10151.0,10233.0,10177.1,4983.0,509.11
2012-10-17,10298.7,10450.1,10125.1,10170.0,10162.15,6258.0,638.31
2012-10-18,10200.0,10268.95,10094.95,10198.0,10194.2,6228.0,633.22
2012-10-19,10199.8,10250.0,10149.95,10151.0,10161.1,2816.0,286.47
2012-10-22,9710.0,10265.0,9710.0,10165.0,10206.45,4059.0,413.93
2012-10-23,10206.45,10378.0,10172.3,10269.0,10256.35,5634.0,579.72
2012-10-25,10297.95,10333.0,10095.05,10109.0,10135.5,7447.0,758.28
2012-10-26,10149.0,10164.0,10015.0,10030.0,10043.0,4087.0,412.51
2012-10-29,10025.0,10125.05,9900.0,9969.95,9966.9,12444.0,1248.78
2012-10-30,9998.95,10300.6,9865.0,10181.0,10174.3,30187.0,3061.08
2012-10-31,10235.0,10278.0,10080.0,10157.0,10163.9,18518.0,1877.59
2012-11-01,10169.55,10330.0,10163.85,10275.0,10293.0,7421.0,760.28
2012-11-02,10305.55,10420.0,10232.95,10250.0,10249.55,11439.0,1177.72
2012-11-05,10228.6,10343.95,10170.0,10250.0,10274.1,5424.0,555.56
2012-11-06,10274.05,10400.0,10259.0,10285.0,10307.35,5785.0,597.27
2012-11-07,10349.7,10397.95,10260.0,10270.55,10282.55,6092.0,629.49
2012-11-08,10250.0,10294.95,10166.0,10166.0,10196.15,5667.0,579.07
